📊 Episode 151 (Route 0): Reward=-3.62, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=0.97, TTC_Penalty=-0.51, AccPenalty=0.00, LowSpeedPenalty=-4.08, Actor Loss=-0.917006, Critic1 Loss=0.006148, Critic2 Loss=0.006161, Alpha=0.0451, AvgQ=0.8870, AvgLogPi=-0.6642, Steps to Finish=700
📊 Episode 152 (Route 0): Reward=-0.48, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=2.60, TTC_Penalty=-1.84, AccPenalty=0.00, LowSpeedPenalty=-2.23, Actor Loss=-0.919272, Critic1 Loss=0.008178, Critic2 Loss=0.007967, Alpha=0.0445, AvgQ=0.8897, AvgLogPi=-0.6643, Steps to Finish=700
📊 Episode 153 (Route 0): Reward=10.09, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=3.30, TTC_Penalty=-0.19, AccPenalty=0.00, LowSpeedPenalty=-0.01, Actor Loss=-0.917933, Critic1 Loss=0.007268, Critic2 Loss=0.007019, Alpha=0.0442, AvgQ=0.8887, AvgLogPi=-0.6607, Steps to Finish=411
📊 Episode 154 (Route 0): Reward=-3.36, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=1.04, TTC_Penalty=-0.08, AccPenalty=0.00, LowSpeedPenalty=-4.32, Actor Loss=-0.914209, Critic1 Loss=0.007504, Critic2 Loss=0.007574, Alpha=0.0436, AvgQ=0.8854, AvgLogPi=-0.6607, Steps to Finish=700
📊 Episode 155 (Route 0): Reward=-13.15, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=1.01, TTC_Penalty=-2.07, AccPenalty=-0.08, LowSpeedPenalty=-2.01, Actor Loss=-0.916016, Critic1 Loss=0.006626, Critic2 Loss=0.006739, Alpha=0.0432, AvgQ=0.8874, AvgLogPi=-0.6628, Steps to Finish=428
📊 Episode 156 (Route 0): Reward=-3.08, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=0.98, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-4.07, Actor Loss=-0.920472, Critic1 Loss=0.007867, Critic2 Loss=0.007884, Alpha=0.0426, AvgQ=0.8923, AvgLogPi=-0.6602, Steps to Finish=700
📊 Episode 157 (Route 0): Reward=-13.24, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=0.95, TTC_Penalty=-2.04, AccPenalty=-0.12, LowSpeedPenalty=-2.02, Actor Loss=-0.915009, Critic1 Loss=0.006889, Critic2 Loss=0.006872, Alpha=0.0423, AvgQ=0.8870, AvgLogPi=-0.6621, Steps to Finish=404
📊 Episode 158 (Route 0): Reward=-12.13, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=0.96, TTC_Penalty=-1.25, AccPenalty=-0.03, LowSpeedPenalty=-1.81, Actor Loss=-0.919497, Critic1 Loss=0.011111, Critic2 Loss=0.010637, Alpha=0.0419, AvgQ=0.8916, AvgLogPi=-0.6646, Steps to Finish=415
📊 Episode 159 (Route 0): Reward=-2.20, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=1.07, TTC_Penalty=-0.10, AccPenalty=0.00, LowSpeedPenalty=-3.18, Actor Loss=-0.922799, Critic1 Loss=0.006832, Critic2 Loss=0.006879, Alpha=0.0414, AvgQ=0.8957, AvgLogPi=-0.6561, Steps to Finish=700
📊 Episode 160 (Route 0): Reward=-1.75, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=2.25, TTC_Penalty=-1.85, AccPenalty=0.00, LowSpeedPenalty=-3.15, Actor Loss=-0.921367, Critic1 Loss=0.008735, Critic2 Loss=0.008586, Alpha=0.0408, AvgQ=0.8945, AvgLogPi=-0.6587, Steps to Finish=700
📊 Episode 161 (Route 0): Reward=-3.60, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=1.14, TTC_Penalty=-1.19, AccPenalty=-0.24, LowSpeedPenalty=-3.32, Actor Loss=-0.922889, Critic1 Loss=0.006986, Critic2 Loss=0.007007, Alpha=0.0402, AvgQ=0.8962, AvgLogPi=-0.6636, Steps to Finish=700
📊 Episode 162 (Route 0): Reward=-0.18, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=2.51, TTC_Penalty=-1.13, AccPenalty=-0.03, LowSpeedPenalty=-2.53, Actor Loss=-0.922866, Critic1 Loss=0.007099, Critic2 Loss=0.006859, Alpha=0.0397, AvgQ=0.8967, AvgLogPi=-0.6604, Steps to Finish=700
📊 Episode 163 (Route 0): Reward=-1.37, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=2.05, TTC_Penalty=-0.46, AccPenalty=0.00, LowSpeedPenalty=-3.96, Actor Loss=-0.926556, Critic1 Loss=0.007012, Critic2 Loss=0.007056, Alpha=0.0391, AvgQ=0.9007, AvgLogPi=-0.6610, Steps to Finish=700
📊 Episode 164 (Route 0): Reward=0.07, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=2.07, TTC_Penalty=-0.87, AccPenalty=0.00, LowSpeedPenalty=-2.13, Actor Loss=-0.922733, Critic1 Loss=0.007635, Critic2 Loss=0.007582, Alpha=0.0386, AvgQ=0.8974, AvgLogPi=-0.6568, Steps to Finish=700
📊 Episode 165 (Route 0): Reward=1.22, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=2.48, TTC_Penalty=-1.45, AccPenalty=0.29, LowSpeedPenalty=-1.11, Actor Loss=-0.928156, Critic1 Loss=0.008132, Critic2 Loss=0.008072, Alpha=0.0381, AvgQ=0.9031, AvgLogPi=-0.6581, Steps to Finish=700
📊 Episode 166 (Route 0): Reward=-2.05, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=1.57, TTC_Penalty=-0.11, AccPenalty=0.00, LowSpeedPenalty=-3.51, Actor Loss=-0.930625, Critic1 Loss=0.006521, Critic2 Loss=0.006546, Alpha=0.0376, AvgQ=0.9058, AvgLogPi=-0.6606, Steps to Finish=700
📊 Episode 167 (Route 0): Reward=-3.84, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=1.28, TTC_Penalty=-1.48, AccPenalty=0.20, LowSpeedPenalty=-3.84, Actor Loss=-0.922530, Critic1 Loss=0.008179, Critic2 Loss=0.007940, Alpha=0.0370, AvgQ=0.8983, AvgLogPi=-0.6532, Steps to Finish=700
📊 Episode 168 (Route 0): Reward=-0.51, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=1.92, TTC_Penalty=-0.30, AccPenalty=0.00, LowSpeedPenalty=-3.14, Actor Loss=-0.925004, Critic1 Loss=0.007374, Critic2 Loss=0.007314, Alpha=0.0365, AvgQ=0.9010, AvgLogPi=-0.6572, Steps to Finish=700
📊 Episode 169 (Route 0): Reward=-3.61, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=0.74, TTC_Penalty=-0.06, AccPenalty=0.00, LowSpeedPenalty=-4.29, Actor Loss=-0.925433, Critic1 Loss=0.007452, Critic2 Loss=0.007354, Alpha=0.0360, AvgQ=0.9020, AvgLogPi=-0.6497, Steps to Finish=700
📊 Episode 170 (Route 0): Reward=-4.75, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=1.11, TTC_Penalty=-1.67, AccPenalty=-0.13, LowSpeedPenalty=-4.07, Actor Loss=-0.927169, Critic1 Loss=0.007785, Critic2 Loss=0.008104, Alpha=0.0355, AvgQ=0.9038, AvgLogPi=-0.6572, Steps to Finish=700
📊 Episode 171 (Route 0): Reward=6.65, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=3.08, TTC_Penalty=-1.47, AccPenalty=0.03, LowSpeedPenalty=-1.99, Actor Loss=-0.927481, Critic1 Loss=0.007682, Critic2 Loss=0.007716, Alpha=0.0351, AvgQ=0.9046, AvgLogPi=-0.6505, Steps to Finish=633
📊 Episode 172 (Route 0): Reward=-4.07, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=0.59, TTC_Penalty=-0.07, AccPenalty=0.00, LowSpeedPenalty=-4.59, Actor Loss=-0.928745, Critic1 Loss=0.007257, Critic2 Loss=0.007310, Alpha=0.0346, AvgQ=0.9061, AvgLogPi=-0.6531, Steps to Finish=700
📊 Episode 173 (Route 0): Reward=-3.09, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=1.70, TTC_Penalty=-2.14, AccPenalty=-0.08, LowSpeedPenalty=-3.57, Actor Loss=-0.932710, Critic1 Loss=0.008100, Critic2 Loss=0.008173, Alpha=0.0341, AvgQ=0.9106, AvgLogPi=-0.6476, Steps to Finish=700
📊 Episode 174 (Route 0): Reward=0.83, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=2.45, TTC_Penalty=-0.41, AccPenalty=0.00, LowSpeedPenalty=-2.20, Actor Loss=-0.929525, Critic1 Loss=0.008515, Critic2 Loss=0.008517, Alpha=0.0337, AvgQ=0.9075, AvgLogPi=-0.6548, Steps to Finish=700
📊 Episode 175 (Route 0): Reward=8.35, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=3.12, TTC_Penalty=-1.42, AccPenalty=0.00, LowSpeedPenalty=-0.36, Actor Loss=-0.931536, Critic1 Loss=0.007314, Critic2 Loss=0.007405, Alpha=0.0334, AvgQ=0.9098, AvgLogPi=-0.6517, Steps to Finish=476
📊 Episode 176 (Route 0): Reward=-3.31, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=1.02, TTC_Penalty=-0.90, AccPenalty=0.00, LowSpeedPenalty=-3.44, Actor Loss=-0.929232, Critic1 Loss=0.006827, Critic2 Loss=0.006950, Alpha=0.0329, AvgQ=0.9080, AvgLogPi=-0.6458, Steps to Finish=700
📊 Episode 177 (Route 0): Reward=1.89, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=3.15, TTC_Penalty=-1.18, AccPenalty=0.00, LowSpeedPenalty=-2.08, Actor Loss=-0.930697, Critic1 Loss=0.007408, Critic2 Loss=0.007371, Alpha=0.0325, AvgQ=0.9097, AvgLogPi=-0.6478, Steps to Finish=700
📊 Episode 178 (Route 0): Reward=-3.89, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=1.32, TTC_Penalty=-2.59, AccPenalty=-0.08, LowSpeedPenalty=-2.55, Actor Loss=-0.925719, Critic1 Loss=0.007589, Critic2 Loss=0.007751, Alpha=0.0320, AvgQ=0.9049, AvgLogPi=-0.6518, Steps to Finish=700
📊 Episode 179 (Route 0): Reward=-12.04, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=1.96, TTC_Penalty=-1.90, AccPenalty=-0.76, LowSpeedPenalty=-2.34, Actor Loss=-0.932121, Critic1 Loss=0.007241, Critic2 Loss=0.007423, Alpha=0.0316, AvgQ=0.9116, AvgLogPi=-0.6497, Steps to Finish=634
📊 Episode 180 (Route 0): Reward=-1.87, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=1.08, TTC_Penalty=-0.21, AccPenalty=0.00, LowSpeedPenalty=-2.75, Actor Loss=-0.930309, Critic1 Loss=0.008009, Critic2 Loss=0.008355, Alpha=0.0312, AvgQ=0.9103, AvgLogPi=-0.6403, Steps to Finish=700
📊 Episode 181 (Route 0): Reward=-13.93, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=0.97, TTC_Penalty=-2.40, AccPenalty=-0.33, LowSpeedPenalty=-2.16, Actor Loss=-0.928497, Critic1 Loss=0.008410, Critic2 Loss=0.008614, Alpha=0.0309, AvgQ=0.9084, AvgLogPi=-0.6501, Steps to Finish=472
📊 Episode 182 (Route 0): Reward=-2.90, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=1.11, TTC_Penalty=-1.98, AccPenalty=0.00, LowSpeedPenalty=-2.04, Actor Loss=-0.932087, Critic1 Loss=0.007787, Critic2 Loss=0.008313, Alpha=0.0305, AvgQ=0.9124, AvgLogPi=-0.6455, Steps to Finish=700
📊 Episode 183 (Route 0): Reward=0.23, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=2.46, TTC_Penalty=-1.02, AccPenalty=0.00, LowSpeedPenalty=-2.20, Actor Loss=-0.930008, Critic1 Loss=0.010453, Critic2 Loss=0.010793, Alpha=0.0301, AvgQ=0.9107, AvgLogPi=-0.6419, Steps to Finish=700
📊 Episode 184 (Route 0): Reward=-3.32, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=1.04, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-4.37, Actor Loss=-0.929864, Critic1 Loss=0.007097, Critic2 Loss=0.007312, Alpha=0.0296, AvgQ=0.9107, AvgLogPi=-0.6469, Steps to Finish=700
📊 Episode 185 (Route 0): Reward=-0.74, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=1.09, TTC_Penalty=-1.06, AccPenalty=0.00, LowSpeedPenalty=-0.77, Actor Loss=-0.930590, Critic1 Loss=0.009895, Critic2 Loss=0.009937, Alpha=0.0292, AvgQ=0.9118, AvgLogPi=-0.6429, Steps to Finish=700
📊 Episode 186 (Route 0): Reward=-4.15, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=1.55, TTC_Penalty=-3.28, AccPenalty=0.30, LowSpeedPenalty=-2.72, Actor Loss=-0.923532, Critic1 Loss=0.009296, Critic2 Loss=0.009482, Alpha=0.0288, AvgQ=0.9052, AvgLogPi=-0.6351, Steps to Finish=700
📊 Episode 187 (Route 0): Reward=-4.52, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=1.31, TTC_Penalty=-1.65, AccPenalty=0.00, LowSpeedPenalty=-4.19, Actor Loss=-0.929272, Critic1 Loss=0.007896, Critic2 Loss=0.007860, Alpha=0.0284, AvgQ=0.9113, AvgLogPi=-0.6319, Steps to Finish=700
📊 Episode 188 (Route 0): Reward=0.04, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=2.44, TTC_Penalty=-0.91, AccPenalty=0.00, LowSpeedPenalty=-2.49, Actor Loss=-0.925493, Critic1 Loss=0.008651, Critic2 Loss=0.008839, Alpha=0.0281, AvgQ=0.9076, AvgLogPi=-0.6391, Steps to Finish=700
📊 Episode 189 (Route 0): Reward=-1.23, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=2.52, TTC_Penalty=-2.40, AccPenalty=-0.08, LowSpeedPenalty=-2.26, Actor Loss=-0.922536, Critic1 Loss=0.008028, Critic2 Loss=0.008112, Alpha=0.0277, AvgQ=0.9050, AvgLogPi=-0.6324, Steps to Finish=700
📊 Episode 190 (Route 0): Reward=-2.61, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=1.67, TTC_Penalty=-0.74, AccPenalty=0.00, LowSpeedPenalty=-3.54, Actor Loss=-0.930489, Critic1 Loss=0.007553, Critic2 Loss=0.007754, Alpha=0.0273, AvgQ=0.9131, AvgLogPi=-0.6365, Steps to Finish=700
📊 Episode 191 (Route 0): Reward=-12.16, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=1.02, TTC_Penalty=-2.85, AccPenalty=0.03, LowSpeedPenalty=-0.36, Actor Loss=-0.922128, Critic1 Loss=0.009026, Critic2 Loss=0.008940, Alpha=0.0272, AvgQ=0.9051, AvgLogPi=-0.6265, Steps to Finish=214
📊 Episode 192 (Route 0): Reward=-1.20, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=1.82, TTC_Penalty=-1.30, AccPenalty=-0.05, LowSpeedPenalty=-2.67, Actor Loss=-0.928394, Critic1 Loss=0.008440, Critic2 Loss=0.008508, Alpha=0.0268, AvgQ=0.9114, AvgLogPi=-0.6342, Steps to Finish=700
📊 Episode 193 (Route 0): Reward=-6.35, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=1.75, TTC_Penalty=-5.78, AccPenalty=-0.09, LowSpeedPenalty=-3.23, Actor Loss=-0.923847, Critic1 Loss=0.007907, Critic2 Loss=0.007979, Alpha=0.0265, AvgQ=0.9071, AvgLogPi=-0.6332, Steps to Finish=700
📊 Episode 194 (Route 0): Reward=1.50, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=2.55, TTC_Penalty=-0.16, AccPenalty=0.00, LowSpeedPenalty=-1.89, Actor Loss=-0.920928, Critic1 Loss=0.008128, Critic2 Loss=0.008297, Alpha=0.0261, AvgQ=0.9044, AvgLogPi=-0.6351, Steps to Finish=700
📊 Episode 195 (Route 0): Reward=0.30, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=2.34, TTC_Penalty=-0.11, AccPenalty=0.00, LowSpeedPenalty=-2.93, Actor Loss=-0.922547, Critic1 Loss=0.008388, Critic2 Loss=0.008389, Alpha=0.0257, AvgQ=0.9067, AvgLogPi=-0.6170, Steps to Finish=700
📊 Episode 196 (Route 0): Reward=-3.67, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=1.34, TTC_Penalty=-0.99, AccPenalty=-0.08, LowSpeedPenalty=-3.95, Actor Loss=-0.924682, Critic1 Loss=0.008450, Critic2 Loss=0.008618, Alpha=0.0254, AvgQ=0.9087, AvgLogPi=-0.6292, Steps to Finish=700
📊 Episode 197 (Route 0): Reward=-0.52, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=1.93, TTC_Penalty=-0.58, AccPenalty=0.00, LowSpeedPenalty=-2.87, Actor Loss=-0.922469, Critic1 Loss=0.008305, Critic2 Loss=0.008386, Alpha=0.0250, AvgQ=0.9068, AvgLogPi=-0.6247, Steps to Finish=700
📊 Episode 198 (Route 0): Reward=-0.35, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=2.63, TTC_Penalty=-1.84, AccPenalty=0.08, LowSpeedPenalty=-2.22, Actor Loss=-0.920721, Critic1 Loss=0.007671, Critic2 Loss=0.007862, Alpha=0.0247, AvgQ=0.9053, AvgLogPi=-0.6252, Steps to Finish=700
📊 Episode 199 (Route 0): Reward=-1.98, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=1.06, TTC_Penalty=-2.64, AccPenalty=0.29, LowSpeedPenalty=-0.69, Actor Loss=-0.922756, Critic1 Loss=0.007888, Critic2 Loss=0.007740, Alpha=0.0244, AvgQ=0.9075, AvgLogPi=-0.6274, Steps to Finish=700
📊 Episode 200 (Route 0): Reward=8.80, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=3.31, TTC_Penalty=-0.38, AccPenalty=0.00, LowSpeedPenalty=-1.12, Actor Loss=-0.921541, Critic1 Loss=0.009643, Critic2 Loss=0.009558, Alpha=0.0241, AvgQ=0.9064, AvgLogPi=-0.6279, Steps to Finish=609
📊 Episode 201 (Route 0): Reward=1.05, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=3.09, TTC_Penalty=-2.18, AccPenalty=-0.16, LowSpeedPenalty=-1.71, Actor Loss=-0.922173, Critic1 Loss=0.008464, Critic2 Loss=0.008609, Alpha=0.0237, AvgQ=0.9073, AvgLogPi=-0.6271, Steps to Finish=700
📊 Episode 202 (Route 0): Reward=-3.17, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=1.31, TTC_Penalty=-1.01, AccPenalty=-0.14, LowSpeedPenalty=-3.33, Actor Loss=-0.918717, Critic1 Loss=0.015180, Critic2 Loss=0.014998, Alpha=0.0234, AvgQ=0.9042, AvgLogPi=-0.6206, Steps to Finish=700
📊 Episode 203 (Route 0): Reward=0.87, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.75, TTC_Penalty=-1.49, AccPenalty=0.19, LowSpeedPenalty=-2.58, Actor Loss=-0.914273, Critic1 Loss=0.008860, Critic2 Loss=0.008933, Alpha=0.0231, AvgQ=0.8999, AvgLogPi=-0.6206, Steps to Finish=700
📊 Episode 204 (Route 0): Reward=-1.28, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=1.83, TTC_Penalty=-1.37, AccPenalty=-0.08, LowSpeedPenalty=-2.65, Actor Loss=-0.922543, Critic1 Loss=0.010186, Critic2 Loss=0.010267, Alpha=0.0228, AvgQ=0.9084, AvgLogPi=-0.6204, Steps to Finish=700
📊 Episode 205 (Route 0): Reward=-1.71, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=1.01, TTC_Penalty=-2.17, AccPenalty=0.04, LowSpeedPenalty=-0.59, Actor Loss=-0.919711, Critic1 Loss=0.009011, Critic2 Loss=0.009170, Alpha=0.0225, AvgQ=0.9059, AvgLogPi=-0.6148, Steps to Finish=700
📊 Episode 206 (Route 0): Reward=-0.89, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=2.39, TTC_Penalty=-1.47, AccPenalty=0.00, LowSpeedPenalty=-2.82, Actor Loss=-0.915399, Critic1 Loss=0.007560, Critic2 Loss=0.007612, Alpha=0.0222, AvgQ=0.9016, AvgLogPi=-0.6218, Steps to Finish=700
📊 Episode 207 (Route 0): Reward=1.13, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.63, TTC_Penalty=-1.03, AccPenalty=0.00, LowSpeedPenalty=-2.47, Actor Loss=-0.915978, Critic1 Loss=0.009235, Critic2 Loss=0.009191, Alpha=0.0219, AvgQ=0.9026, AvgLogPi=-0.6125, Steps to Finish=700
📊 Episode 208 (Route 0): Reward=-1.25, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=1.90, TTC_Penalty=-1.48, AccPenalty=0.03, LowSpeedPenalty=-2.70, Actor Loss=-0.916011, Critic1 Loss=0.008162, Critic2 Loss=0.008262, Alpha=0.0216, AvgQ=0.9029, AvgLogPi=-0.6097, Steps to Finish=700
📊 Episode 209 (Route 0): Reward=1.31, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=3.23, TTC_Penalty=-1.47, AccPenalty=0.00, LowSpeedPenalty=-2.44, Actor Loss=-0.913600, Critic1 Loss=0.008778, Critic2 Loss=0.008764, Alpha=0.0213, AvgQ=0.9004, AvgLogPi=-0.6202, Steps to Finish=700
📊 Episode 210 (Route 0): Reward=-12.76, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=0.96, TTC_Penalty=-2.59, AccPenalty=-0.25, LowSpeedPenalty=-0.87, Actor Loss=-0.910467, Critic1 Loss=0.009805, Critic2 Loss=0.009774, Alpha=0.0212, AvgQ=0.8974, AvgLogPi=-0.6173, Steps to Finish=291
📊 Episode 211 (Route 0): Reward=-12.00, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=0.97, TTC_Penalty=-2.54, AccPenalty=-0.26, LowSpeedPenalty=-0.17, Actor Loss=-0.917698, Critic1 Loss=0.015530, Critic2 Loss=0.015367, Alpha=0.0211, AvgQ=0.9049, AvgLogPi=-0.6056, Steps to Finish=173
📊 Episode 212 (Route 0): Reward=-3.44, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=1.32, TTC_Penalty=-1.05, AccPenalty=-0.18, LowSpeedPenalty=-3.53, Actor Loss=-0.917068, Critic1 Loss=0.008711, Critic2 Loss=0.008704, Alpha=0.0208, AvgQ=0.9044, AvgLogPi=-0.6111, Steps to Finish=700
📊 Episode 213 (Route 0): Reward=-11.43, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=0.98, TTC_Penalty=-1.78, AccPenalty=-0.28, LowSpeedPenalty=-0.36, Actor Loss=-0.908332, Critic1 Loss=0.008607, Critic2 Loss=0.008843, Alpha=0.0206, AvgQ=0.8958, AvgLogPi=-0.6082, Steps to Finish=366
📊 Episode 214 (Route 0): Reward=-0.54, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=1.93, TTC_Penalty=-1.31, AccPenalty=0.00, LowSpeedPenalty=-2.16, Actor Loss=-0.908836, Critic1 Loss=0.008777, Critic2 Loss=0.008660, Alpha=0.0204, AvgQ=0.8965, AvgLogPi=-0.6053, Steps to Finish=700
📊 Episode 215 (Route 0): Reward=1.44, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=3.05, TTC_Penalty=-2.10, AccPenalty=0.00, LowSpeedPenalty=-1.51, Actor Loss=-0.908630, Critic1 Loss=0.011064, Critic2 Loss=0.010762, Alpha=0.0201, AvgQ=0.8969, AvgLogPi=-0.5862, Steps to Finish=700
📊 Episode 216 (Route 0): Reward=6.51, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=3.25, TTC_Penalty=-2.53, AccPenalty=-0.20, LowSpeedPenalty=-1.02, Actor Loss=-0.904984, Critic1 Loss=0.009627, Critic2 Loss=0.009947, Alpha=0.0198, AvgQ=0.8931, AvgLogPi=-0.5976, Steps to Finish=630
📊 Episode 217 (Route 0): Reward=-0.70, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=2.05, TTC_Penalty=-0.05, AccPenalty=0.00, LowSpeedPenalty=-3.69, Actor Loss=-0.902577, Critic1 Loss=0.009654, Critic2 Loss=0.009692, Alpha=0.0196, AvgQ=0.8910, AvgLogPi=-0.5920, Steps to Finish=700
