📊 Episode 157 (Route 0): Reward=-4.24, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=0.00, SP_Penalty=-1.76, SpeedReward=1.17, TTC_Penalty=0.00, AccPenalty=0.11, LowSpeedPenalty=-3.75, Actor Loss=-0.948515, Critic1 Loss=0.013385, Critic2 Loss=0.013589, Alpha=0.0408, AvgQ=0.9220, AvgLogPi=-0.6498, Steps to Finish=700
📊 Episode 158 (Route 0): Reward=-37.64, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=1.00, SP_Penalty=-29.13, SpeedReward=1.73, TTC_Penalty=0.00, AccPenalty=-0.64, LowSpeedPenalty=-0.60, Actor Loss=-0.945459, Critic1 Loss=0.020866, Critic2 Loss=0.022961, Alpha=0.0402, AvgQ=0.9193, AvgLogPi=-0.6487, Steps to Finish=696
📊 Episode 159 (Route 0): Reward=7.96, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-1.87, SpeedReward=3.12, TTC_Penalty=0.00, AccPenalty=0.03, LowSpeedPenalty=-0.32, Actor Loss=-0.958206, Critic1 Loss=0.014201, Critic2 Loss=0.016770, Alpha=0.0399, AvgQ=0.9327, AvgLogPi=-0.6387, Steps to Finish=486
📊 Episode 160 (Route 0): Reward=0.00, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-3.09, SpeedReward=2.70, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-1.60, Actor Loss=-0.947168, Critic1 Loss=0.015158, Critic2 Loss=0.016154, Alpha=0.0393, AvgQ=0.9224, AvgLogPi=-0.6301, Steps to Finish=700
📊 Episode 161 (Route 0): Reward=-1.75, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-3.58, SpeedReward=2.54, TTC_Penalty=0.00, AccPenalty=-0.22, LowSpeedPenalty=-2.49, Actor Loss=-0.953009, Critic1 Loss=0.008405, Critic2 Loss=0.008870, Alpha=0.0388, AvgQ=0.9274, AvgLogPi=-0.6593, Steps to Finish=700
📊 Episode 162 (Route 0): Reward=-18.29, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=0.00, SP_Penalty=-8.21, SpeedReward=1.06, TTC_Penalty=0.00, AccPenalty=-0.00, LowSpeedPenalty=-1.14, Actor Loss=-0.943768, Critic1 Loss=0.008627, Critic2 Loss=0.009043, Alpha=0.0384, AvgQ=0.9188, AvgLogPi=-0.6518, Steps to Finish=537
📊 Episode 163 (Route 0): Reward=-4.55, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-9.40, SpeedReward=2.74, TTC_Penalty=0.00, AccPenalty=0.95, LowSpeedPenalty=-0.84, Actor Loss=-0.946467, Critic1 Loss=0.011182, Critic2 Loss=0.011550, Alpha=0.0379, AvgQ=0.9219, AvgLogPi=-0.6482, Steps to Finish=700
📊 Episode 164 (Route 0): Reward=-1.84, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=1.00, SP_Penalty=-2.08, SpeedReward=2.30, TTC_Penalty=0.00, AccPenalty=-0.09, LowSpeedPenalty=-2.96, Actor Loss=-0.949670, Critic1 Loss=0.009313, Critic2 Loss=0.009408, Alpha=0.0373, AvgQ=0.9256, AvgLogPi=-0.6435, Steps to Finish=700
📊 Episode 165 (Route 0): Reward=-2.84, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=0.00, SP_Penalty=-0.03, SpeedReward=1.49, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-4.31, Actor Loss=-0.948986, Critic1 Loss=0.009868, Critic2 Loss=0.010467, Alpha=0.0368, AvgQ=0.9253, AvgLogPi=-0.6436, Steps to Finish=700
📊 Episode 166 (Route 0): Reward=1.67, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-1.45, SpeedReward=3.07, TTC_Penalty=0.00, AccPenalty=0.14, LowSpeedPenalty=-2.08, Actor Loss=-0.952779, Critic1 Loss=0.009810, Critic2 Loss=0.010036, Alpha=0.0363, AvgQ=0.9296, AvgLogPi=-0.6392, Steps to Finish=700
📊 Episode 167 (Route 0): Reward=-1.36, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=1.00, SP_Penalty=-0.60, SpeedReward=1.74, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-3.50, Actor Loss=-0.952313, Critic1 Loss=0.008558, Critic2 Loss=0.008809, Alpha=0.0358, AvgQ=0.9298, AvgLogPi=-0.6292, Steps to Finish=700
📊 Episode 168 (Route 0): Reward=0.16, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=1.00, SP_Penalty=-0.23, SpeedReward=2.29, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-2.90, Actor Loss=-0.946674, Critic1 Loss=0.009942, Critic2 Loss=0.009751, Alpha=0.0353, AvgQ=0.9239, AvgLogPi=-0.6435, Steps to Finish=700
📊 Episode 169 (Route 0): Reward=-9.90, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=0.00, SP_Penalty=-0.66, SpeedReward=0.98, TTC_Penalty=0.00, AccPenalty=-0.03, LowSpeedPenalty=-0.20, Actor Loss=-0.950039, Critic1 Loss=0.010529, Critic2 Loss=0.009411, Alpha=0.0352, AvgQ=0.9276, AvgLogPi=-0.6362, Steps to Finish=156
📊 Episode 170 (Route 0): Reward=8.36, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-0.81, SpeedReward=3.23, TTC_Penalty=0.00, AccPenalty=0.06, LowSpeedPenalty=-1.12, Actor Loss=-0.953697, Critic1 Loss=0.008698, Critic2 Loss=0.008695, Alpha=0.0349, AvgQ=0.9318, AvgLogPi=-0.6268, Steps to Finish=548
📊 Episode 171 (Route 0): Reward=-2.34, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-5.09, SpeedReward=2.57, TTC_Penalty=0.00, AccPenalty=-0.06, LowSpeedPenalty=-1.75, Actor Loss=-0.951071, Critic1 Loss=0.010196, Critic2 Loss=0.010247, Alpha=0.0344, AvgQ=0.9288, AvgLogPi=-0.6475, Steps to Finish=700
📊 Episode 172 (Route 0): Reward=-0.66, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=1.00, SP_Penalty=-1.18, SpeedReward=1.92, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-2.40, Actor Loss=-0.950830, Critic1 Loss=0.009505, Critic2 Loss=0.009508, Alpha=0.0339, AvgQ=0.9293, AvgLogPi=-0.6356, Steps to Finish=700
📊 Episode 173 (Route 0): Reward=-13.44, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=2.00, SP_Penalty=-4.94, SpeedReward=2.48, TTC_Penalty=0.00, AccPenalty=-1.00, LowSpeedPenalty=-1.98, Actor Loss=-0.949094, Critic1 Loss=0.011860, Critic2 Loss=0.011926, Alpha=0.0335, AvgQ=0.9279, AvgLogPi=-0.6327, Steps to Finish=681
📊 Episode 174 (Route 0): Reward=-4.37, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=0.00, SP_Penalty=-1.60, SpeedReward=1.25, TTC_Penalty=0.00, AccPenalty=0.25, LowSpeedPenalty=-4.28, Actor Loss=-0.943105, Critic1 Loss=0.015698, Critic2 Loss=0.015394, Alpha=0.0330, AvgQ=0.9227, AvgLogPi=-0.6175, Steps to Finish=700
📊 Episode 175 (Route 0): Reward=-10.47, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=0.00, SP_Penalty=-1.02, SpeedReward=1.02, TTC_Penalty=0.00, AccPenalty=-0.25, LowSpeedPenalty=-0.23, Actor Loss=-0.941851, Critic1 Loss=0.012192, Critic2 Loss=0.011986, Alpha=0.0329, AvgQ=0.9211, AvgLogPi=-0.6323, Steps to Finish=190
📊 Episode 176 (Route 0): Reward=5.10, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-3.31, SpeedReward=3.15, TTC_Penalty=0.00, AccPenalty=-0.28, LowSpeedPenalty=-1.45, Actor Loss=-0.947908, Critic1 Loss=0.009517, Critic2 Loss=0.009614, Alpha=0.0324, AvgQ=0.9277, AvgLogPi=-0.6239, Steps to Finish=686
📊 Episode 177 (Route 0): Reward=-15.01, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=0.00, SP_Penalty=-15.31, SpeedReward=0.99, TTC_Penalty=0.00, AccPenalty=-0.12, LowSpeedPenalty=-0.57, Actor Loss=-0.940664, Critic1 Loss=0.011227, Critic2 Loss=0.010936, Alpha=0.0320, AvgQ=0.9204, AvgLogPi=-0.6342, Steps to Finish=700
📊 Episode 178 (Route 0): Reward=-9.41, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=0.00, SP_Penalty=-0.46, SpeedReward=1.13, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.09, Actor Loss=-0.941445, Critic1 Loss=0.010383, Critic2 Loss=0.010421, Alpha=0.0319, AvgQ=0.9211, AvgLogPi=-0.6375, Steps to Finish=160
📊 Episode 179 (Route 0): Reward=-0.15, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-3.30, SpeedReward=2.83, TTC_Penalty=0.00, AccPenalty=0.06, LowSpeedPenalty=-1.74, Actor Loss=-0.945604, Critic1 Loss=0.010021, Critic2 Loss=0.009915, Alpha=0.0315, AvgQ=0.9260, AvgLogPi=-0.6224, Steps to Finish=700
📊 Episode 180 (Route 0): Reward=-1.25, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-6.00, SpeedReward=2.95, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.20, Actor Loss=-0.943346, Critic1 Loss=0.010627, Critic2 Loss=0.010701, Alpha=0.0310, AvgQ=0.9239, AvgLogPi=-0.6261, Steps to Finish=700
📊 Episode 181 (Route 0): Reward=-22.62, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=0.00, SP_Penalty=-12.79, SpeedReward=1.05, TTC_Penalty=0.00, AccPenalty=0.39, LowSpeedPenalty=-1.27, Actor Loss=-0.946416, Critic1 Loss=0.011798, Critic2 Loss=0.012105, Alpha=0.0306, AvgQ=0.9276, AvgLogPi=-0.6131, Steps to Finish=638
📊 Episode 182 (Route 0): Reward=-3.41, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=0.00, SP_Penalty=-2.27, SpeedReward=1.54, TTC_Penalty=0.00, AccPenalty=-0.09, LowSpeedPenalty=-2.58, Actor Loss=-0.940130, Critic1 Loss=0.012934, Critic2 Loss=0.012787, Alpha=0.0302, AvgQ=0.9220, AvgLogPi=-0.5992, Steps to Finish=700
📊 Episode 183 (Route 0): Reward=-1.72, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=1.00, SP_Penalty=-2.32, SpeedReward=2.45, TTC_Penalty=0.00, AccPenalty=-0.12, LowSpeedPenalty=-2.73, Actor Loss=-0.939215, Critic1 Loss=0.010138, Critic2 Loss=0.010174, Alpha=0.0298, AvgQ=0.9207, AvgLogPi=-0.6216, Steps to Finish=700
📊 Episode 184 (Route 0): Reward=-5.24, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-8.94, SpeedReward=2.68, TTC_Penalty=0.00, AccPenalty=-0.27, LowSpeedPenalty=-0.71, Actor Loss=-0.932992, Critic1 Loss=0.010928, Critic2 Loss=0.010771, Alpha=0.0294, AvgQ=0.9151, AvgLogPi=-0.6088, Steps to Finish=700
📊 Episode 185 (Route 0): Reward=-4.10, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=1.00, SP_Penalty=-4.13, SpeedReward=1.86, TTC_Penalty=0.00, AccPenalty=-0.50, LowSpeedPenalty=-2.32, Actor Loss=-0.938788, Critic1 Loss=0.010865, Critic2 Loss=0.010944, Alpha=0.0290, AvgQ=0.9211, AvgLogPi=-0.6087, Steps to Finish=700
📊 Episode 186 (Route 0): Reward=-3.76, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=0.00, SP_Penalty=-5.44, SpeedReward=1.18, TTC_Penalty=0.00, AccPenalty=2.57, LowSpeedPenalty=-2.07, Actor Loss=-0.923903, Critic1 Loss=0.010965, Critic2 Loss=0.011022, Alpha=0.0286, AvgQ=0.9064, AvgLogPi=-0.6114, Steps to Finish=700
📊 Episode 187 (Route 0): Reward=7.29, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-2.23, SpeedReward=3.29, TTC_Penalty=0.00, AccPenalty=-0.18, LowSpeedPenalty=-0.59, Actor Loss=-0.927955, Critic1 Loss=0.011921, Critic2 Loss=0.011789, Alpha=0.0283, AvgQ=0.9106, AvgLogPi=-0.6131, Steps to Finish=510
📊 Episode 188 (Route 0): Reward=-10.33, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=0.00, SP_Penalty=-0.72, SpeedReward=0.90, TTC_Penalty=0.00, AccPenalty=0.07, LowSpeedPenalty=-0.59, Actor Loss=-0.937763, Critic1 Loss=0.010694, Critic2 Loss=0.010742, Alpha=0.0282, AvgQ=0.9208, AvgLogPi=-0.6003, Steps to Finish=203
📊 Episode 189 (Route 0): Reward=-10.65, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=0.00, SP_Penalty=-10.26, SpeedReward=1.16, TTC_Penalty=0.00, AccPenalty=0.73, LowSpeedPenalty=-2.28, Actor Loss=-0.923981, Critic1 Loss=0.011464, Critic2 Loss=0.011502, Alpha=0.0278, AvgQ=0.9072, AvgLogPi=-0.6011, Steps to Finish=700
📊 Episode 190 (Route 0): Reward=-10.52, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=0.00, SP_Penalty=-9.89, SpeedReward=1.24, TTC_Penalty=0.00, AccPenalty=2.15, LowSpeedPenalty=-4.02, Actor Loss=-0.922588, Critic1 Loss=0.010067, Critic2 Loss=0.010200, Alpha=0.0275, AvgQ=0.9064, AvgLogPi=-0.5904, Steps to Finish=700
📊 Episode 191 (Route 0): Reward=7.81, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-1.95, SpeedReward=3.17, TTC_Penalty=0.00, AccPenalty=0.13, LowSpeedPenalty=-0.54, Actor Loss=-0.926665, Critic1 Loss=0.011090, Critic2 Loss=0.011096, Alpha=0.0272, AvgQ=0.9103, AvgLogPi=-0.6028, Steps to Finish=518
📊 Episode 192 (Route 0): Reward=-14.37, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=1.00, SP_Penalty=-21.52, SpeedReward=1.81, TTC_Penalty=0.00, AccPenalty=6.01, LowSpeedPenalty=-1.66, Actor Loss=-0.924891, Critic1 Loss=0.012319, Critic2 Loss=0.012405, Alpha=0.0268, AvgQ=0.9088, AvgLogPi=-0.5988, Steps to Finish=700
📊 Episode 193 (Route 0): Reward=-2.64, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-6.27, SpeedReward=2.95, TTC_Penalty=0.00, AccPenalty=0.10, LowSpeedPenalty=-1.42, Actor Loss=-0.915056, Critic1 Loss=0.011089, Critic2 Loss=0.011070, Alpha=0.0264, AvgQ=0.8996, AvgLogPi=-0.5863, Steps to Finish=700
📊 Episode 194 (Route 0): Reward=-8.70, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=1.00, SP_Penalty=-11.30, SpeedReward=2.34, TTC_Penalty=0.00, AccPenalty=-0.04, LowSpeedPenalty=-0.69, Actor Loss=-0.914319, Critic1 Loss=0.010879, Critic2 Loss=0.010815, Alpha=0.0261, AvgQ=0.8988, AvgLogPi=-0.5940, Steps to Finish=700
📊 Episode 195 (Route 0): Reward=1.96, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-0.26, SpeedReward=2.83, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-2.61, Actor Loss=-0.929649, Critic1 Loss=0.010624, Critic2 Loss=0.010590, Alpha=0.0257, AvgQ=0.9144, AvgLogPi=-0.5941, Steps to Finish=700
📊 Episode 196 (Route 0): Reward=-5.58, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=0.00, SP_Penalty=-5.40, SpeedReward=1.06, TTC_Penalty=0.00, AccPenalty=0.11, LowSpeedPenalty=-1.35, Actor Loss=-0.920347, Critic1 Loss=0.010623, Critic2 Loss=0.010584, Alpha=0.0254, AvgQ=0.9054, AvgLogPi=-0.5896, Steps to Finish=700
📊 Episode 197 (Route 0): Reward=1.63, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-1.63, SpeedReward=2.85, TTC_Penalty=0.00, AccPenalty=-0.07, LowSpeedPenalty=-1.51, Actor Loss=-0.915812, Critic1 Loss=0.010747, Critic2 Loss=0.010922, Alpha=0.0250, AvgQ=0.9013, AvgLogPi=-0.5795, Steps to Finish=700
📊 Episode 198 (Route 0): Reward=-11.12, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=0.00, SP_Penalty=-1.69, SpeedReward=1.05, TTC_Penalty=0.00, AccPenalty=-0.21, LowSpeedPenalty=-0.27, Actor Loss=-0.908477, Critic1 Loss=0.011888, Critic2 Loss=0.011905, Alpha=0.0249, AvgQ=0.8939, AvgLogPi=-0.5857, Steps to Finish=185
📊 Episode 199 (Route 0): Reward=-4.50, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=1.00, SP_Penalty=-7.20, SpeedReward=2.49, TTC_Penalty=0.00, AccPenalty=-0.15, LowSpeedPenalty=-0.65, Actor Loss=-0.917947, Critic1 Loss=0.011497, Critic2 Loss=0.011562, Alpha=0.0246, AvgQ=0.9042, AvgLogPi=-0.5601, Steps to Finish=700
📊 Episode 200 (Route 0): Reward=-1.87, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-5.47, SpeedReward=3.15, TTC_Penalty=0.00, AccPenalty=-0.22, LowSpeedPenalty=-1.33, Actor Loss=-0.914321, Critic1 Loss=0.011272, Critic2 Loss=0.011263, Alpha=0.0243, AvgQ=0.9002, AvgLogPi=-0.5807, Steps to Finish=700
📊 Episode 201 (Route 0): Reward=2.47, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-0.47, SpeedReward=3.33, TTC_Penalty=0.00, AccPenalty=-0.01, LowSpeedPenalty=-2.38, Actor Loss=-0.913155, Critic1 Loss=0.010896, Critic2 Loss=0.010635, Alpha=0.0239, AvgQ=0.8996, AvgLogPi=-0.5647, Steps to Finish=700
📊 Episode 202 (Route 0): Reward=4.01, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-5.02, SpeedReward=2.60, TTC_Penalty=0.00, AccPenalty=-0.14, LowSpeedPenalty=-0.44, Actor Loss=-0.912227, Critic1 Loss=0.010905, Critic2 Loss=0.010995, Alpha=0.0237, AvgQ=0.8990, AvgLogPi=-0.5588, Steps to Finish=460
📊 Episode 203 (Route 0): Reward=-1.93, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-5.50, SpeedReward=2.53, TTC_Penalty=0.00, AccPenalty=0.39, LowSpeedPenalty=-1.35, Actor Loss=-0.911047, Critic1 Loss=0.011675, Critic2 Loss=0.011759, Alpha=0.0234, AvgQ=0.8981, AvgLogPi=-0.5547, Steps to Finish=700
📊 Episode 204 (Route 0): Reward=0.17, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-4.01, SpeedReward=3.10, TTC_Penalty=0.00, AccPenalty=0.77, LowSpeedPenalty=-1.69, Actor Loss=-0.913624, Critic1 Loss=0.010275, Critic2 Loss=0.010465, Alpha=0.0231, AvgQ=0.9005, AvgLogPi=-0.5680, Steps to Finish=700
📊 Episode 205 (Route 0): Reward=-8.97, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=0.00, SP_Penalty=-10.67, SpeedReward=1.06, TTC_Penalty=0.00, AccPenalty=1.42, LowSpeedPenalty=-0.78, Actor Loss=-0.900921, Critic1 Loss=0.009983, Critic2 Loss=0.009987, Alpha=0.0228, AvgQ=0.8882, AvgLogPi=-0.5587, Steps to Finish=700
📊 Episode 206 (Route 0): Reward=7.64, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-1.83, SpeedReward=2.99, TTC_Penalty=0.00, AccPenalty=-0.17, LowSpeedPenalty=-0.35, Actor Loss=-0.908225, Critic1 Loss=0.011221, Critic2 Loss=0.011339, Alpha=0.0226, AvgQ=0.8960, AvgLogPi=-0.5390, Steps to Finish=423
📊 Episode 207 (Route 0): Reward=-9.87, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=0.00, SP_Penalty=-0.53, SpeedReward=1.00, TTC_Penalty=0.00, AccPenalty=-0.08, LowSpeedPenalty=-0.26, Actor Loss=-0.899207, Critic1 Loss=0.010251, Critic2 Loss=0.010321, Alpha=0.0225, AvgQ=0.8870, AvgLogPi=-0.5441, Steps to Finish=191
📊 Episode 208 (Route 0): Reward=6.91, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-2.78, SpeedReward=3.13, TTC_Penalty=0.00, AccPenalty=-0.04, LowSpeedPenalty=-0.41, Actor Loss=-0.907243, Critic1 Loss=0.010454, Critic2 Loss=0.010350, Alpha=0.0223, AvgQ=0.8949, AvgLogPi=-0.5520, Steps to Finish=506
📊 Episode 209 (Route 0): Reward=-1.78, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-11.62, SpeedReward=2.67, TTC_Penalty=0.00, AccPenalty=0.47, LowSpeedPenalty=-0.30, Actor Loss=-0.898580, Critic1 Loss=0.011036, Critic2 Loss=0.011093, Alpha=0.0220, AvgQ=0.8871, AvgLogPi=-0.5228, Steps to Finish=660
📊 Episode 210 (Route 0): Reward=0.13, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-8.97, SpeedReward=3.11, TTC_Penalty=0.00, AccPenalty=-0.17, LowSpeedPenalty=-0.84, Actor Loss=-0.900586, Critic1 Loss=0.011464, Critic2 Loss=0.011250, Alpha=0.0217, AvgQ=0.8886, AvgLogPi=-0.5516, Steps to Finish=661
📊 Episode 211 (Route 0): Reward=7.96, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-2.06, SpeedReward=3.18, TTC_Penalty=0.00, AccPenalty=0.16, LowSpeedPenalty=-0.32, Actor Loss=-0.900527, Critic1 Loss=0.015659, Critic2 Loss=0.015640, Alpha=0.0216, AvgQ=0.8890, AvgLogPi=-0.5362, Steps to Finish=409
📊 Episode 212 (Route 0): Reward=6.98, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-2.33, SpeedReward=3.10, TTC_Penalty=0.00, AccPenalty=0.17, LowSpeedPenalty=-0.96, Actor Loss=-0.903722, Critic1 Loss=0.011563, Critic2 Loss=0.011504, Alpha=0.0213, AvgQ=0.8919, AvgLogPi=-0.5565, Steps to Finish=585
📊 Episode 213 (Route 0): Reward=3.11, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-5.60, SpeedReward=2.65, TTC_Penalty=0.00, AccPenalty=0.09, LowSpeedPenalty=-1.02, Actor Loss=-0.902435, Critic1 Loss=0.011150, Critic2 Loss=0.011035, Alpha=0.0211, AvgQ=0.8911, AvgLogPi=-0.5382, Steps to Finish=575
📊 Episode 214 (Route 0): Reward=6.59, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-2.94, SpeedReward=3.23, TTC_Penalty=0.00, AccPenalty=0.01, LowSpeedPenalty=-0.72, Actor Loss=-0.899037, Critic1 Loss=0.011859, Critic2 Loss=0.011799, Alpha=0.0208, AvgQ=0.8879, AvgLogPi=-0.5331, Steps to Finish=649
📊 Episode 215 (Route 0): Reward=-15.64, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=0.00, SP_Penalty=-6.47, SpeedReward=1.03, TTC_Penalty=0.00, AccPenalty=-0.14, LowSpeedPenalty=-0.06, Actor Loss=-0.903604, Critic1 Loss=0.012204, Critic2 Loss=0.012101, Alpha=0.0207, AvgQ=0.8927, AvgLogPi=-0.5281, Steps to Finish=299
📊 Episode 216 (Route 0): Reward=8.66, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-1.13, SpeedReward=3.11, TTC_Penalty=0.00, AccPenalty=-0.03, LowSpeedPenalty=-0.30, Actor Loss=-0.896200, Critic1 Loss=0.010905, Critic2 Loss=0.010941, Alpha=0.0205, AvgQ=0.8857, AvgLogPi=-0.5117, Steps to Finish=416
📊 Episode 217 (Route 0): Reward=-10.80, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=0.00, SP_Penalty=-1.74, SpeedReward=0.77, TTC_Penalty=0.00, AccPenalty=0.23, LowSpeedPenalty=-0.06, Actor Loss=-0.901893, Critic1 Loss=0.011979, Critic2 Loss=0.012030, Alpha=0.0205, AvgQ=0.8910, AvgLogPi=-0.5344, Steps to Finish=143
📊 Episode 218 (Route 0): Reward=-12.29, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=1.00, SP_Penalty=-4.38, SpeedReward=2.29, TTC_Penalty=0.00, AccPenalty=-0.73, LowSpeedPenalty=-0.48, Actor Loss=-0.909222, Critic1 Loss=0.014214, Critic2 Loss=0.014247, Alpha=0.0203, AvgQ=0.8980, AvgLogPi=-0.5529, Steps to Finish=456
📊 Episode 219 (Route 0): Reward=2.44, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-7.16, SpeedReward=3.19, TTC_Penalty=0.00, AccPenalty=1.07, LowSpeedPenalty=-1.65, Actor Loss=-0.896690, Critic1 Loss=0.020801, Critic2 Loss=0.020871, Alpha=0.0200, AvgQ=0.8861, AvgLogPi=-0.5265, Steps to Finish=661
📊 Episode 220 (Route 0): Reward=-4.41, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=0.00, SP_Penalty=-2.33, SpeedReward=1.46, TTC_Penalty=0.00, AccPenalty=0.28, LowSpeedPenalty=-3.81, Actor Loss=-0.896526, Critic1 Loss=0.016379, Critic2 Loss=0.016261, Alpha=0.0198, AvgQ=0.8859, AvgLogPi=-0.5361, Steps to Finish=700
📊 Episode 221 (Route 0): Reward=8.20, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-2.17, SpeedReward=3.13, TTC_Penalty=0.00, AccPenalty=0.30, LowSpeedPenalty=-0.06, Actor Loss=-0.899187, Critic1 Loss=0.011802, Critic2 Loss=0.011827, Alpha=0.0196, AvgQ=0.8890, AvgLogPi=-0.5216, Steps to Finish=390
📊 Episode 222 (Route 0): Reward=-17.02, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=0.00, SP_Penalty=-18.86, SpeedReward=0.98, TTC_Penalty=0.00, AccPenalty=1.30, LowSpeedPenalty=-0.44, Actor Loss=-0.892866, Critic1 Loss=0.017775, Critic2 Loss=0.017756, Alpha=0.0194, AvgQ=0.8832, AvgLogPi=-0.5017, Steps to Finish=700
📊 Episode 223 (Route 0): Reward=10.17, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-0.17, SpeedReward=3.36, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.03, Actor Loss=-0.888960, Critic1 Loss=0.012089, Critic2 Loss=0.011971, Alpha=0.0192, AvgQ=0.8792, AvgLogPi=-0.5093, Steps to Finish=312
