📊 Episode 158 (Route 0): Reward=1.62, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=2.50, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-1.87, Actor Loss=-0.990506, Critic1 Loss=0.012142, Critic2 Loss=0.012208, Alpha=0.0403, AvgQ=0.9643, AvgLogPi=-0.6500, Steps to Finish=700
📊 Episode 159 (Route 0): Reward=-2.77, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=0.91, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-3.68, Actor Loss=-0.990872, Critic1 Loss=0.017839, Critic2 Loss=0.017297, Alpha=0.0398, AvgQ=0.9651, AvgLogPi=-0.6475, Steps to Finish=700
📊 Episode 160 (Route 0): Reward=0.07, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=1.83, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-2.76, Actor Loss=-0.992293, Critic1 Loss=0.011632, Critic2 Loss=0.011321, Alpha=0.0392, AvgQ=0.9669, AvgLogPi=-0.6467, Steps to Finish=700
📊 Episode 161 (Route 0): Reward=-10.42, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=0.98, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-1.39, Actor Loss=-0.999600, Critic1 Loss=0.012198, Critic2 Loss=0.012039, Alpha=0.0389, AvgQ=0.9744, AvgLogPi=-0.6477, Steps to Finish=360
📊 Episode 162 (Route 0): Reward=0.31, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=1.64, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-2.32, Actor Loss=-0.989808, Critic1 Loss=0.006728, Critic2 Loss=0.006791, Alpha=0.0384, AvgQ=0.9652, AvgLogPi=-0.6411, Steps to Finish=700
📊 Episode 163 (Route 0): Reward=0.07, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=1.92, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-2.85, Actor Loss=-0.999424, Critic1 Loss=0.014546, Critic2 Loss=0.014215, Alpha=0.0379, AvgQ=0.9749, AvgLogPi=-0.6473, Steps to Finish=700
📊 Episode 164 (Route 0): Reward=9.85, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.90, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.04, Actor Loss=-0.991377, Critic1 Loss=0.022971, Critic2 Loss=0.022195, Alpha=0.0376, AvgQ=0.9674, AvgLogPi=-0.6376, Steps to Finish=337
📊 Episode 165 (Route 0): Reward=0.33, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=2.05, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-2.72, Actor Loss=-0.996787, Critic1 Loss=0.022090, Critic2 Loss=0.021290, Alpha=0.0371, AvgQ=0.9728, AvgLogPi=-0.6460, Steps to Finish=700
📊 Episode 166 (Route 0): Reward=8.57, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=3.27, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-1.69, Actor Loss=-0.998140, Critic1 Loss=0.017995, Critic2 Loss=0.017371, Alpha=0.0367, AvgQ=0.9745, AvgLogPi=-0.6442, Steps to Finish=615
📊 Episode 167 (Route 0): Reward=9.06, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=3.38, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-1.32, Actor Loss=-1.006353, Critic1 Loss=0.021418, Critic2 Loss=0.021042, Alpha=0.0362, AvgQ=0.9833, AvgLogPi=-0.6347, Steps to Finish=604
📊 Episode 168 (Route 0): Reward=-9.14, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=1.05, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.20, Actor Loss=-1.001197, Critic1 Loss=0.013373, Critic2 Loss=0.013415, Alpha=0.0361, AvgQ=0.9779, AvgLogPi=-0.6443, Steps to Finish=171
📊 Episode 169 (Route 0): Reward=0.37, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=2.04, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-2.67, Actor Loss=-1.003331, Critic1 Loss=0.012078, Critic2 Loss=0.011608, Alpha=0.0356, AvgQ=0.9808, AvgLogPi=-0.6333, Steps to Finish=700
📊 Episode 170 (Route 0): Reward=2.07, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.20, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-2.13, Actor Loss=-1.007425, Critic1 Loss=0.006070, Critic2 Loss=0.006254, Alpha=0.0352, AvgQ=0.9852, AvgLogPi=-0.6321, Steps to Finish=700
📊 Episode 171 (Route 0): Reward=7.92, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.93, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-2.01, Actor Loss=-1.005001, Critic1 Loss=0.017563, Critic2 Loss=0.017270, Alpha=0.0347, AvgQ=0.9828, AvgLogPi=-0.6398, Steps to Finish=690
📊 Episode 172 (Route 0): Reward=9.17, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=3.36, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-1.18, Actor Loss=-1.004069, Critic1 Loss=0.008059, Critic2 Loss=0.008098, Alpha=0.0343, AvgQ=0.9821, AvgLogPi=-0.6407, Steps to Finish=564
📊 Episode 173 (Route 0): Reward=0.84, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=1.82, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-1.98, Actor Loss=-1.010070, Critic1 Loss=0.007146, Critic2 Loss=0.007288, Alpha=0.0338, AvgQ=0.9888, AvgLogPi=-0.6290, Steps to Finish=700
📊 Episode 174 (Route 0): Reward=8.33, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.62, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-1.29, Actor Loss=-1.008416, Critic1 Loss=0.011984, Critic2 Loss=0.011989, Alpha=0.0335, AvgQ=0.9874, AvgLogPi=-0.6294, Steps to Finish=565
📊 Episode 175 (Route 0): Reward=0.52, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=2.04, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-2.52, Actor Loss=-1.004931, Critic1 Loss=0.014880, Critic2 Loss=0.014981, Alpha=0.0330, AvgQ=0.9847, AvgLogPi=-0.6121, Steps to Finish=700
📊 Episode 176 (Route 0): Reward=-7.33, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=2.44, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.77, Actor Loss=-1.013684, Critic1 Loss=0.013529, Critic2 Loss=0.013007, Alpha=0.0326, AvgQ=0.9932, AvgLogPi=-0.6276, Steps to Finish=583
📊 Episode 177 (Route 0): Reward=-9.40, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=0.93, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.33, Actor Loss=-1.016419, Critic1 Loss=0.018404, Critic2 Loss=0.018847, Alpha=0.0325, AvgQ=0.9958, AvgLogPi=-0.6356, Steps to Finish=196
📊 Episode 178 (Route 0): Reward=2.84, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.92, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-2.08, Actor Loss=-1.007759, Critic1 Loss=0.022134, Critic2 Loss=0.022365, Alpha=0.0321, AvgQ=0.9875, AvgLogPi=-0.6305, Steps to Finish=700
📊 Episode 179 (Route 0): Reward=9.68, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=3.37, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.69, Actor Loss=-1.017210, Critic1 Loss=0.013592, Critic2 Loss=0.013750, Alpha=0.0317, AvgQ=0.9975, AvgLogPi=-0.6207, Steps to Finish=513
📊 Episode 180 (Route 0): Reward=-7.03, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=2.27, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.30, Actor Loss=-1.016240, Critic1 Loss=0.008787, Critic2 Loss=0.008902, Alpha=0.0315, AvgQ=0.9965, AvgLogPi=-0.6250, Steps to Finish=338
📊 Episode 181 (Route 0): Reward=-9.08, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=0.98, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.06, Actor Loss=-1.019943, Critic1 Loss=0.007689, Critic2 Loss=0.007853, Alpha=0.0315, AvgQ=1.0007, AvgLogPi=-0.6127, Steps to Finish=139
📊 Episode 182 (Route 0): Reward=8.16, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=1.43, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.27, Actor Loss=-1.016970, Critic1 Loss=0.013589, Critic2 Loss=0.013851, Alpha=0.0312, AvgQ=0.9977, AvgLogPi=-0.6168, Steps to Finish=398
📊 Episode 183 (Route 0): Reward=9.52, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.54, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.01, Actor Loss=-1.021656, Critic1 Loss=0.015689, Critic2 Loss=0.015977, Alpha=0.0310, AvgQ=1.0023, AvgLogPi=-0.6261, Steps to Finish=371
📊 Episode 184 (Route 0): Reward=1.10, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=1.73, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-1.63, Actor Loss=-1.020903, Critic1 Loss=0.008785, Critic2 Loss=0.008885, Alpha=0.0306, AvgQ=1.0020, AvgLogPi=-0.6192, Steps to Finish=700
📊 Episode 185 (Route 0): Reward=-9.21, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=0.94, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.15, Actor Loss=-1.015663, Critic1 Loss=0.019630, Critic2 Loss=0.019361, Alpha=0.0305, AvgQ=0.9966, AvgLogPi=-0.6249, Steps to Finish=143
📊 Episode 186 (Route 0): Reward=9.83, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=3.34, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.51, Actor Loss=-1.014552, Critic1 Loss=0.024020, Critic2 Loss=0.023387, Alpha=0.0302, AvgQ=0.9959, AvgLogPi=-0.6169, Steps to Finish=460
📊 Episode 187 (Route 0): Reward=-9.73, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=1.13, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.86, Actor Loss=-1.017759, Critic1 Loss=0.025241, Critic2 Loss=0.024692, Alpha=0.0300, AvgQ=0.9992, AvgLogPi=-0.6203, Steps to Finish=415
📊 Episode 188 (Route 0): Reward=9.06, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=3.32, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-1.26, Actor Loss=-1.022755, Critic1 Loss=0.013921, Critic2 Loss=0.014043, Alpha=0.0296, AvgQ=1.0039, AvgLogPi=-0.6353, Steps to Finish=583
📊 Episode 189 (Route 0): Reward=10.02, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=3.33, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.32, Actor Loss=-1.017661, Critic1 Loss=0.019441, Critic2 Loss=0.018806, Alpha=0.0294, AvgQ=0.9990, AvgLogPi=-0.6351, Steps to Finish=460
📊 Episode 190 (Route 0): Reward=-9.80, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=0.95, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.75, Actor Loss=-1.027426, Critic1 Loss=0.010835, Critic2 Loss=0.011155, Alpha=0.0292, AvgQ=1.0092, AvgLogPi=-0.6247, Steps to Finish=264
📊 Episode 191 (Route 0): Reward=3.00, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.84, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-1.84, Actor Loss=-1.017897, Critic1 Loss=0.018014, Critic2 Loss=0.018368, Alpha=0.0288, AvgQ=0.9999, AvgLogPi=-0.6237, Steps to Finish=700
📊 Episode 192 (Route 0): Reward=-6.60, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=2.50, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.10, Actor Loss=-1.018080, Critic1 Loss=0.016427, Critic2 Loss=0.016620, Alpha=0.0287, AvgQ=1.0004, AvgLogPi=-0.6158, Steps to Finish=279
📊 Episode 193 (Route 0): Reward=3.98, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.87, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.89, Actor Loss=-1.023941, Critic1 Loss=0.027042, Critic2 Loss=0.026492, Alpha=0.0283, AvgQ=1.0069, AvgLogPi=-0.6019, Steps to Finish=700
📊 Episode 194 (Route 0): Reward=-0.68, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=1.48, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-2.16, Actor Loss=-1.018016, Critic1 Loss=0.018679, Critic2 Loss=0.018607, Alpha=0.0279, AvgQ=1.0015, AvgLogPi=-0.5915, Steps to Finish=700
📊 Episode 195 (Route 0): Reward=9.45, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=3.32, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.87, Actor Loss=-1.017229, Critic1 Loss=0.013449, Critic2 Loss=0.012782, Alpha=0.0276, AvgQ=1.0001, AvgLogPi=-0.6192, Steps to Finish=531
📊 Episode 196 (Route 0): Reward=3.35, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=2.56, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.21, Actor Loss=-1.026676, Critic1 Loss=0.017047, Critic2 Loss=0.016928, Alpha=0.0272, AvgQ=1.0103, AvgLogPi=-0.6027, Steps to Finish=700
📊 Episode 197 (Route 0): Reward=8.64, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=3.05, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-1.41, Actor Loss=-1.019200, Critic1 Loss=0.016831, Critic2 Loss=0.019862, Alpha=0.0269, AvgQ=1.0031, AvgLogPi=-0.6010, Steps to Finish=666
📊 Episode 198 (Route 0): Reward=9.70, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=3.25, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.56, Actor Loss=-1.024566, Critic1 Loss=0.010239, Critic2 Loss=0.010463, Alpha=0.0266, AvgQ=1.0092, AvgLogPi=-0.5790, Steps to Finish=466
📊 Episode 199 (Route 0): Reward=-9.14, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=0.98, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.12, Actor Loss=-1.020353, Critic1 Loss=0.022186, Critic2 Loss=0.023698, Alpha=0.0265, AvgQ=1.0045, AvgLogPi=-0.5981, Steps to Finish=150
📊 Episode 200 (Route 0): Reward=2.87, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.99, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-2.11, Actor Loss=-1.018174, Critic1 Loss=0.018343, Critic2 Loss=0.016836, Alpha=0.0262, AvgQ=1.0028, AvgLogPi=-0.5859, Steps to Finish=700
📊 Episode 201 (Route 0): Reward=8.74, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.35, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.62, Actor Loss=-1.024850, Critic1 Loss=0.015016, Critic2 Loss=0.015103, Alpha=0.0260, AvgQ=1.0097, AvgLogPi=-0.5818, Steps to Finish=402
📊 Episode 202 (Route 0): Reward=-6.25, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=1.90, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.15, Actor Loss=-1.023863, Critic1 Loss=0.021449, Critic2 Loss=0.021650, Alpha=0.0258, AvgQ=1.0081, AvgLogPi=-0.6117, Steps to Finish=396
📊 Episode 203 (Route 0): Reward=-9.35, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=0.98, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.33, Actor Loss=-1.029505, Critic1 Loss=0.010347, Critic2 Loss=0.010659, Alpha=0.0257, AvgQ=1.0151, AvgLogPi=-0.5622, Steps to Finish=172
📊 Episode 204 (Route 0): Reward=9.37, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=3.39, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-1.02, Actor Loss=-1.021402, Critic1 Loss=0.013650, Critic2 Loss=0.014613, Alpha=0.0254, AvgQ=1.0075, AvgLogPi=-0.5451, Steps to Finish=504
📊 Episode 205 (Route 0): Reward=10.01, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=3.25, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.24, Actor Loss=-1.028921, Critic1 Loss=0.027775, Critic2 Loss=0.026917, Alpha=0.0252, AvgQ=1.0144, AvgLogPi=-0.5743, Steps to Finish=433
📊 Episode 206 (Route 0): Reward=-7.90, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=1.28, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.18, Actor Loss=-1.026036, Critic1 Loss=0.009163, Critic2 Loss=0.009522, Alpha=0.0251, AvgQ=1.0112, AvgLogPi=-0.5916, Steps to Finish=234
📊 Episode 207 (Route 0): Reward=10.01, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=3.25, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.24, Actor Loss=-1.028893, Critic1 Loss=0.011801, Critic2 Loss=0.012194, Alpha=0.0249, AvgQ=1.0145, AvgLogPi=-0.5759, Steps to Finish=386
📊 Episode 208 (Route 0): Reward=8.50, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=1.57, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.07, Actor Loss=-1.028664, Critic1 Loss=0.019315, Critic2 Loss=0.018610, Alpha=0.0248, AvgQ=1.0144, AvgLogPi=-0.5759, Steps to Finish=340
📊 Episode 209 (Route 0): Reward=8.33, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=3.07, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-1.74, Actor Loss=-1.022767, Critic1 Loss=0.017054, Critic2 Loss=0.017260, Alpha=0.0244, AvgQ=1.0089, AvgLogPi=-0.5693, Steps to Finish=681
📊 Episode 210 (Route 0): Reward=9.59, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.92, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.33, Actor Loss=-1.019483, Critic1 Loss=0.025387, Critic2 Loss=0.025854, Alpha=0.0243, AvgQ=1.0056, AvgLogPi=-0.5710, Steps to Finish=382
📊 Episode 211 (Route 0): Reward=10.18, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=3.36, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.18, Actor Loss=-1.028521, Critic1 Loss=0.018965, Critic2 Loss=0.018973, Alpha=0.0241, AvgQ=1.0144, AvgLogPi=-0.5863, Steps to Finish=383
📊 Episode 212 (Route 0): Reward=9.91, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=3.37, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.47, Actor Loss=-1.025319, Critic1 Loss=0.021298, Critic2 Loss=0.019620, Alpha=0.0239, AvgQ=1.0112, AvgLogPi=-0.5904, Steps to Finish=430
📊 Episode 213 (Route 0): Reward=-7.65, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=1.58, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.23, Actor Loss=-1.015396, Critic1 Loss=0.044121, Critic2 Loss=0.043125, Alpha=0.0237, AvgQ=1.0022, AvgLogPi=-0.5575, Steps to Finish=286
📊 Episode 214 (Route 0): Reward=-7.44, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=0.69, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.14, Actor Loss=-1.034161, Critic1 Loss=0.020819, Critic2 Loss=0.021223, Alpha=0.0236, AvgQ=1.0209, AvgLogPi=-0.5602, Steps to Finish=303
📊 Episode 215 (Route 0): Reward=9.72, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.99, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.27, Actor Loss=-1.024566, Critic1 Loss=0.015900, Critic2 Loss=0.015239, Alpha=0.0234, AvgQ=1.0115, AvgLogPi=-0.5565, Steps to Finish=461
📊 Episode 216 (Route 0): Reward=-5.45, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.88, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.33, Actor Loss=-1.027917, Critic1 Loss=0.020328, Critic2 Loss=0.020718, Alpha=0.0232, AvgQ=1.0146, AvgLogPi=-0.5715, Steps to Finish=383
📊 Episode 217 (Route 0): Reward=-9.24, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=0.85, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.09, Actor Loss=-1.035894, Critic1 Loss=0.020380, Critic2 Loss=0.019278, Alpha=0.0232, AvgQ=1.0233, AvgLogPi=-0.5437, Steps to Finish=160
📊 Episode 218 (Route 0): Reward=9.35, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.80, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.45, Actor Loss=-1.029020, Critic1 Loss=0.024041, Critic2 Loss=0.024467, Alpha=0.0229, AvgQ=1.0171, AvgLogPi=-0.5197, Steps to Finish=466
📊 Episode 219 (Route 0): Reward=9.48, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.92, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.44, Actor Loss=-1.023599, Critic1 Loss=0.028251, Critic2 Loss=0.028226, Alpha=0.0228, AvgQ=1.0113, AvgLogPi=-0.5422, Steps to Finish=399
📊 Episode 220 (Route 0): Reward=9.96, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=3.07, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.10, Actor Loss=-1.029574, Critic1 Loss=0.016231, Critic2 Loss=0.015666, Alpha=0.0226, AvgQ=1.0177, AvgLogPi=-0.5254, Steps to Finish=325
📊 Episode 221 (Route 0): Reward=-7.38, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=1.77, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.15, Actor Loss=-1.035628, Critic1 Loss=0.020950, Critic2 Loss=0.020434, Alpha=0.0225, AvgQ=1.0231, AvgLogPi=-0.5558, Steps to Finish=219
📊 Episode 222 (Route 0): Reward=-0.77, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=1.66, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-3.44, Actor Loss=-1.032581, Critic1 Loss=0.028330, Critic2 Loss=0.027467, Alpha=0.0222, AvgQ=1.0205, AvgLogPi=-0.5454, Steps to Finish=700
📊 Episode 223 (Route 0): Reward=10.02, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=3.14, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.12, Actor Loss=-1.022096, Critic1 Loss=0.032401, Critic2 Loss=0.031329, Alpha=0.0221, AvgQ=1.0107, AvgLogPi=-0.5145, Steps to Finish=373
📊 Episode 224 (Route 0): Reward=9.61, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.87, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.26, Actor Loss=-1.026603, Critic1 Loss=0.022041, Critic2 Loss=0.021513, Alpha=0.0219, AvgQ=1.0154, AvgLogPi=-0.5118, Steps to Finish=374
